Date,SharePrice,ExDiv,DivPay,DivPeriod,FwdDiv,FwdDivYield,Price/Div_Fwd
2020-04-01,93.87,,0.9,4,3.6,0.03835091083413231,26.075
2020-04-02,97.14,,0.9,4,3.6,0.03705991352686844,26.983333333333334
2020-04-03,95.19,,0.9,4,3.6,0.037819098644815634,26.441666666666666
2020-04-06,102.7,,0.9,4,3.6,0.035053554040895815,28.52777777777778
2020-04-07,101.9,,0.9,4,3.6,0.035328753680078505,28.305555555555557
2020-04-08,105.51,,0.9,4,3.6,0.034119988626670456,29.308333333333334
2020-04-09,105.16,,0.9,4,3.6,0.034233548877900345,29.21111111111111
2020-04-13,102.24,,0.9,4,3.6,0.035211267605633804,28.4
2020-04-14,101.93,,0.9,4,3.6,0.035318355734327476,28.31388888888889
2020-04-15,98.98,,0.9,4,3.6,0.03637098403717923,27.494444444444444
2020-04-16,99.54,,0.9,4,3.6,0.03616636528028933,27.650000000000002
2020-04-17,103.49,,0.9,4,3.6,0.034785969658904244,28.74722222222222
2020-04-20,101.15,,0.9,4,3.6,0.03559070687098369,28.09722222222222
2020-04-21,98.85,,0.9,4,3.6,0.036418816388467376,27.458333333333332
2020-04-22,100.63,,0.9,4,3.6,0.03577461989466362,27.952777777777776
2020-04-23,99.16,,0.9,4,3.6,0.03630496167809601,27.544444444444444
2020-04-24,100.34,,0.9,4,3.6,0.03587801474985051,27.872222222222224
2020-04-27,106.5,,0.9,4,3.6,0.033802816901408454,29.583333333333332
2020-04-28,113.89,,0.9,4,3.6,0.03160944771270524,31.63611111111111
2020-04-29,116.92,,0.9,4,3.6,0.030790283954840916,32.477777777777774
2020-04-30,115.63,,0.9,4,3.6,0.03113378880913258,32.11944444444444
2020-05-01,110.44,,0.9,4,3.6,0.03259688518652662,30.677777777777777
2020-05-04,109.485,,0.9,4,3.6,0.032881216605014384,30.412499999999998
2020-05-05,109.67,,0.9,4,3.6,0.03282574997720434,30.46388888888889
2020-05-06,108.2,,0.9,4,3.6,0.033271719038817,30.055555555555557
2020-05-07,111.34,,0.9,4,3.6,0.032333393209987425,30.927777777777777
2020-05-08,114.06,,0.9,4,3.6,0.03156233561283535,31.683333333333334
2020-05-11,112.67,,0.9,4,3.6,0.03195171740481051,31.29722222222222
2020-05-12,112.75,,0.9,4,3.6,0.031929046563192905,31.319444444444443
2020-05-13,107.94,,0.9,4,3.6,0.033351862145636464,29.98333333333333
2020-05-14,112.57,,0.9,4,3.6,0.03198010127032069,31.269444444444442
2020-05-15,113.51,,0.9,4,3.6,0.03171526737732358,31.530555555555555
2020-05-18,117.22,,0.9,4,3.6,0.030711482682136155,32.56111111111111
2020-05-19,114.19,,0.9,4,3.6,0.03152640336281636,31.71944444444444
2020-05-20,114.84,,0.9,4,3.6,0.03134796238244514,31.9
2020-05-21,114.65,,0.9,4,3.6,0.03139991277802006,31.84722222222222
2020-05-22,115.09,,0.9,4,3.6,0.03127986792944652,31.969444444444445
2020-05-26,120.05,,0.9,4,3.6,0.0299875052061641,33.34722222222222
2020-05-27,122.46,,0.9,4,3.6,0.02939735423811857,34.016666666666666
2020-05-28,120.66,,0.9,4,3.6,0.029835902536051718,33.516666666666666
2020-05-29,120.9,,0.9,4,3.6,0.02977667493796526,33.583333333333336
2020-06-01,121.87,,0.9,4,3.6,0.029539673422499385,33.85277777777778
2020-06-02,122.96,,0.9,4,3.6,0.029277813923227067,34.15555555555555
2020-06-03,127.51,,0.9,4,3.6,0.028233079758450318,35.419444444444444
2020-06-04,126.35,,0.9,4,3.6,0.028492283339928773,35.09722222222222
2020-06-05,128.28,,0.9,4,3.6,0.02806361085126286,35.63333333333333
2020-06-08,130.77,,0.9,4,3.6,0.027529249827942186,36.325
2020-06-09,128.64,,0.9,4,3.6,0.027985074626865676,35.73333333333333
2020-06-10,127.85,,0.9,4,3.6,0.0281579976535002,35.513888888888886
2020-06-11,119.12,,0.9,4,3.6,0.030221625251846875,33.08888888888889
2020-06-12,120.93,0.9,0.9,4,3.6,0.02976928801786157,33.59166666666667
2020-06-15,123.56,,0.9,4,3.6,0.029135642602784072,34.32222222222222
2020-06-16,124.87,,0.9,4,3.6,0.02882998318250981,34.68611111111111
2020-06-17,125.32,,0.9,4,3.6,0.028726460261729973,34.81111111111111
2020-06-18,125.58,,0.9,4,3.6,0.02866698518872432,34.88333333333333
2020-06-19,128.61,,0.9,4,3.6,0.027991602519244225,35.725
2020-06-22,125.41,,0.9,4,3.6,0.02870584482896101,34.83611111111111
2020-06-23,125.61,,0.9,4,3.6,0.028660138524002867,34.891666666666666
2020-06-24,121.04,,0.9,4,3.6,0.02974223397224058,33.62222222222222
2020-06-25,122.53,,0.9,4,3.6,0.02938055986289072,34.03611111111111
2020-06-26,118.94,,0.9,4,3.6,0.030267361694972256,33.038888888888884
2020-06-29,120.82,,0.9,4,3.6,0.029796391325939416,33.56111111111111
2020-06-30,123.5,,0.9,4,3.6,0.029149797570850202,34.30555555555556
2020-07-01,122.51,,0.9,4,3.6,0.029385356297445105,34.03055555555556
2020-07-02,122.73,,0.9,4,3.6,0.029332681495966757,34.09166666666667
2020-07-06,125.26,,0.9,4,3.6,0.028740220341689285,34.794444444444444
2020-07-07,122.96,,0.9,4,3.6,0.029277813923227067,34.15555555555555
2020-07-08,124.22,,0.9,4,3.6,0.028980840444372886,34.50555555555555
2020-07-09,122.83,,0.9,4,3.6,0.02930880078156802,34.11944444444444
2020-07-10,127.27,,0.9,4,3.6,0.028286320421151884,35.352777777777774
2020-07-13,128.13,,0.9,4,3.6,0.028096464528213533,35.59166666666666
2020-07-14,130.64,,0.9,4,3.6,0.02755664421310472,36.288888888888884
2020-07-15,132.06,,0.9,4,3.6,0.027260336210813266,36.68333333333333
2020-07-16,132.07,,0.9,4,3.6,0.02725827212841675,36.68611111111111
2020-07-17,133.77,,0.9,4,3.6,0.026911863646557524,37.15833333333334
2020-07-20,134.22,,0.9,4,3.6,0.02682163611980331,37.28333333333333
2020-07-21,134.95,,0.9,4,3.6,0.02667654686921082,37.48611111111111
2020-07-22,136.2,,0.9,4,3.6,0.026431718061674013,37.83333333333333
2020-07-23,134.07,,0.9,4,3.6,0.026851644663235624,37.24166666666667
2020-07-24,133.97,,0.9,4,3.6,0.026871687691274168,37.21388888888889
2020-07-27,134.2,,0.9,4,3.6,0.026825633383010434,37.27777777777777
2020-07-28,133.93,,0.9,4,3.6,0.026879713283058312,37.202777777777776
2020-07-29,135.82,,0.9,4,3.6,0.026505669268149023,37.727777777777774
2020-07-30,134.47,,0.9,4,3.6,0.02677177065516472,37.352777777777774
2020-07-31,138.1,,0.9,4,3.6,0.02606806661839247,38.36111111111111
2020-08-03,137.4,,0.9,4,3.6,0.026200873362445413,38.166666666666664
2020-08-04,137.09,,0.9,4,3.6,0.02626012108833613,38.080555555555556
2020-08-05,138.97,,0.9,4,3.6,0.025904871555011873,38.602777777777774
2020-08-06,138.16,,0.9,4,3.6,0.026056745801968734,38.37777777777777
2020-08-07,139.63,,0.9,4,3.6,0.025782424980305092,38.78611111111111
2020-08-10,138.66,,0.9,4,3.6,0.025962786672436178,38.516666666666666
2020-08-11,138.96,,0.9,4,3.6,0.025906735751295335,38.6
2020-08-12,138.45,,0.9,4,3.6,0.026002166847237274,38.45833333333333
2020-08-13,137.26,,0.9,4,3.6,0.026227597260673176,38.12777777777777
2020-08-14,136.94,,0.9,4,3.6,0.026288885643347453,38.038888888888884
2020-08-17,137.98,,0.9,4,3.6,0.026090737788085232,38.327777777777776
2020-08-18,137.24,,0.9,4,3.6,0.026231419411250363,38.12222222222223
2020-08-19,137.14,,0.9,4,3.6,0.02625054688639347,38.09444444444444
2020-08-20,136.3,,0.9,4,3.6,0.02641232575201761,37.861111111111114
2020-08-21,134.82,,0.9,4,3.6,0.0267022696929239,37.449999999999996
2020-08-24,135.93,,0.9,4,3.6,0.026484219819024497,37.75833333333333
2020-08-25,135.75,,0.9,4,3.6,0.026519337016574586,37.708333333333336
2020-08-26,136.19,,0.9,4,3.6,0.02643365885894706,37.830555555555556
2020-08-27,138.14,,0.9,4,3.6,0.026060518314753152,38.37222222222222
2020-08-28,139.11,,0.9,4,3.6,0.025878800948889367,38.64166666666667
2020-08-31,139.21,,0.9,4,3.6,0.02586021119172473,38.669444444444444
2020-09-01,139.18,,0.9,4,3.6,0.025865785313981895,38.66111111111111
2020-09-02,141.14,,0.9,4,3.6,0.025506589202210574,39.20555555555555
2020-09-03,135.08,,0.9,4,3.6,0.026650873556411013,37.522222222222226
2020-09-04,132.27,,0.9,4,3.6,0.027217056021773642,36.74166666666667
2020-09-08,127.96,,0.9,4,3.6,0.02813379180994061,35.544444444444444
2020-09-09,129.24,,0.9,4,3.6,0.027855153203342618,35.9
2020-09-10,125.64,,0.9,4,3.6,0.02865329512893983,34.9
2020-09-11,125.74,,0.9,4,3.6,0.02863050739621441,34.92777777777778
2020-09-14,127.41,0.9,0.9,4,3.6,0.02825523899222981,35.391666666666666
2020-09-15,126.74,,0.9,4,3.6,0.028404607858608176,35.205555555555556
2020-09-16,128.18,,0.9,4,3.6,0.02808550475893275,35.605555555555554
2020-09-17,127.46,,0.9,4,3.6,0.028244155029028717,35.40555555555555
2020-09-18,127.97,,0.9,4,3.6,0.028131593342189575,35.547222222222224
2020-09-21,124.74,,0.9,4,3.6,0.028860028860028863,34.65
2020-09-22,125.48,,0.9,4,3.6,0.028689831048772714,34.855555555555554
2020-09-23,122.89,,0.9,4,3.6,0.029294491008218734,34.13611111111111
2020-09-24,123.43,,0.9,4,3.6,0.02916632909341327,34.28611111111111
2020-09-25,125.22,,0.9,4,3.6,0.028749401054144707,34.78333333333333
2020-09-28,128.55,,0.9,4,3.6,0.028004667444574093,35.708333333333336
2020-09-29,127.49,,0.9,4,3.6,0.02823750882422151,35.413888888888884
2020-09-30,128.22,,0.9,4,3.6,0.028076743097800658,35.61666666666667
2020-10-01,128.04,,0.9,4,3.6,0.028116213683223996,35.56666666666666
2020-10-02,129.09,,0.9,4,3.6,0.027887520334650244,35.858333333333334
2020-10-05,133.51,,0.9,4,3.6,0.02696427233915063,37.08611111111111
2020-10-06,133.87,,0.9,4,3.6,0.026891760663330096,37.18611111111111
2020-10-07,137.23,,0.9,4,3.6,0.026233330904321214,38.11944444444444
2020-10-08,140.83,,0.9,4,3.6,0.025562735212667755,39.11944444444445
2020-10-09,142.21,,0.9,4,3.6,0.025314675479924054,39.50277777777778
2020-10-12,143.09,,0.9,4,3.6,0.025158990844922777,39.74722222222222
2020-10-13,144.18,,0.9,4,3.6,0.024968789013732832,40.050000000000004
2020-10-14,144.65,,0.9,4,3.6,0.02488765986864846,40.18055555555556
2020-10-15,146.89,,0.9,4,3.6,0.0245081353393696,40.80277777777777
2020-10-16,147.03,,0.9,4,3.6,0.02448479902060804,40.84166666666667
2020-10-19,144.27,,0.9,4,3.6,0.02495321272613849,40.075
2020-10-20,146.74,,0.9,4,3.6,0.024533187951478803,40.76111111111111
2020-10-21,145.96,,0.9,4,3.6,0.02466429158673609,40.544444444444444
2020-10-22,146.36,,0.9,4,3.6,0.024596884394643345,40.65555555555556
2020-10-23,148.1,,0.9,4,3.6,0.024307900067521947,41.138888888888886
2020-10-26,145.03,,0.9,4,3.6,0.024822450527477075,40.28611111111111
2020-10-27,142.3,,0.9,4,3.6,0.025298664792691494,39.52777777777778
2020-10-28,137.14,,0.9,4,3.6,0.02625054688639347,38.09444444444444
2020-10-29,131.44,,0.9,4,3.6,0.027388922702373707,36.51111111111111
2020-10-30,126.66,,0.9,4,3.6,0.028422548555187117,35.18333333333333
2020-11-02,128.97,,0.9,4,3.6,0.027913468248429867,35.824999999999996
2020-11-03,132.15,,0.9,4,3.6,0.02724177071509648,36.708333333333336
2020-11-04,135.81,,0.9,4,3.6,0.026507620941020545,37.725
2020-11-05,137.38,,0.9,4,3.6,0.02620468772747125,38.16111111111111
2020-11-06,133.74,,0.9,4,3.6,0.026917900403768506,37.15
2020-11-09,137.03,,0.9,4,3.6,0.026271619353426257,38.06388888888889
2020-11-10,136.9,,0.9,4,3.6,0.026296566837107377,38.02777777777778
2020-11-11,140.46,,0.9,4,3.6,0.025630072618539085,39.016666666666666
2020-11-12,137.53,,0.9,4,3.6,0.026176107031193194,38.202777777777776
2020-11-13,140.43,,0.9,4,3.6,0.02563554795983764,39.00833333333333
2020-11-16,143.85,,0.9,4,3.6,0.02502606882168926,39.95833333333333
2020-11-17,141.53,,0.9,4,3.6,0.025436303257259946,39.31388888888889
2020-11-18,139.79,,0.9,4,3.6,0.02575291508691609,38.830555555555556
2020-11-19,139.53,,0.9,4,3.6,0.025800903031606107,38.75833333333333
2020-11-20,137.46,,0.9,4,3.6,0.026189436927106065,38.18333333333334
2020-11-23,139.37,,0.9,4,3.6,0.02583052306809213,38.71388888888889
2020-11-24,143.94,,0.9,4,3.6,0.02501042100875365,39.983333333333334
2020-11-25,145.04,,0.9,4,3.6,0.024820739106453393,40.288888888888884
2020-11-27,145.63,,0.9,4,3.6,0.024720181281329398,40.452777777777776
2020-11-30,143.41,,0.9,4,3.6,0.025102851962903565,39.83611111111111
2020-12-01,145.5,,0.9,4,3.6,0.024742268041237116,40.416666666666664
2020-12-02,146.51,,0.9,4,3.6,0.024571701590335133,40.697222222222216
2020-12-03,150.07,,0.9,4,3.6,0.023988805224228697,41.68611111111111
2020-12-04,152.53,,0.9,4,3.6,0.02360191437749951,42.36944444444445
2020-12-07,151.3,,0.9,4,3.6,0.023793787177792465,42.02777777777778
2020-12-08,153.17,,0.9,4,3.6,0.02350329699027225,42.54722222222222
2020-12-09,151.57,,0.9,4,3.6,0.023751401992478726,42.102777777777774
2020-12-10,149.34,,0.9,4,3.6,0.024106066693451184,41.483333333333334
2020-12-11,151.49,,0.9,4,3.6,0.023763944814839264,42.080555555555556
2020-12-14,147.86,0.9,0.9,4,3.6,0.024347355606654943,41.07222222222222
2020-12-15,149.86,,0.9,4,3.6,0.024022420926197784,41.62777777777778
2020-12-16,150.43,,0.9,4,3.6,0.023931396662899687,41.78611111111111
2020-12-17,151.3,,0.9,4,3.6,0.023793787177792465,42.02777777777778
2020-12-18,150.44,,0.9,4,3.6,0.023929805902685456,41.788888888888884
2020-12-21,148.66,,0.9,4,3.6,0.02421633257096731,41.294444444444444
2020-12-22,147.42,,0.9,4,3.6,0.024420024420024423,40.949999999999996
2020-12-23,147.84,,0.9,4,3.6,0.024350649350649352,41.06666666666667
2020-12-24,148.28,,0.9,4,3.6,0.024278392230914488,41.18888888888889
2020-12-28,148.06,,0.9,4,3.6,0.024314467107929217,41.12777777777778
2020-12-29,148.38,,0.9,4,3.6,0.02426202992317024,41.21666666666666
2020-12-30,149.58,,0.9,4,3.6,0.024067388688327314,41.550000000000004
2020-12-31,151.39,,0.9,4,3.6,0.023779641984279017,42.05277777777777
2021-01-04,147.69,,0.9,4,3.6,0.02437538086532602,41.025
2021-01-05,149.09,,0.9,4,3.6,0.024146488698101817,41.41388888888889
2021-01-06,151.53,,0.9,4,3.6,0.02375767174816868,42.09166666666667
2021-01-07,154.55,,0.9,4,3.6,0.023293432546101583,42.93055555555556
2021-01-08,154.52,,0.9,4,3.6,0.023297954957287082,42.922222222222224
2021-01-11,155.38,,0.9,4,3.6,0.02316900501995109,43.16111111111111
2021-01-12,158.31,,0.9,4,3.6,0.02274019329164298,43.975
2021-01-13,157.2,,0.9,4,3.6,0.02290076335877863,43.666666666666664
2021-01-14,158.53,,0.9,4,3.6,0.022708635589478332,44.03611111111111
2021-01-15,156.42,,0.9,4,3.6,0.023014959723820484,43.449999999999996
2021-01-19,158.48,,0.9,4,3.6,0.022715800100959114,44.02222222222222
2021-01-20,159.54,,0.9,4,3.6,0.022564874012786763,44.31666666666666
2021-01-21,156.64,,0.9,4,3.6,0.022982635342185906,43.511111111111106
2021-01-22,156.21,,0.9,4,3.6,0.023045899750336087,43.391666666666666
2021-01-25,157.01,,0.9,4,3.6,0.02292847589325521,43.61388888888889
2021-01-26,160.6,,0.9,4,3.6,0.022415940224159405,44.61111111111111
2021-01-27,156.5,,0.9,4,3.6,0.023003194888178913,43.47222222222222
2021-01-28,162.44,,0.9,4,3.6,0.022162029056882544,45.12222222222222
2021-01-29,156.48,,0.9,4,3.6,0.023006134969325156,43.46666666666666
2021-02-01,156.09,,0.9,4,3.6,0.02306361714395541,43.358333333333334
2021-02-02,157.41,,0.9,4,3.6,0.022870211549456832,43.725
2021-02-03,158.6,,0.9,4,3.6,0.02269861286254729,44.05555555555555
2021-02-04,160.54,,0.9,4,3.6,0.02242431792699639,44.59444444444444
2021-02-05,159.86,,0.9,4,3.6,0.02251970474164894,44.40555555555556
2021-02-08,163.39,,0.9,4,3.6,0.02203317216475917,45.386111111111106
2021-02-09,165.14,,0.9,4,3.6,0.021799685115659443,45.87222222222222
2021-02-10,164.13,,0.9,4,3.6,0.021933832937305796,45.59166666666666
2021-02-11,163.2,,0.9,4,3.6,0.022058823529411766,45.33333333333333
2021-02-12,163.19,,0.9,4,3.6,0.022060175255836756,45.330555555555556
2021-02-15,163.19,,0.9,4,3.6,0.022060175255836756,45.330555555555556
2021-02-16,163.22,,0.9,4,3.6,0.022056120573459136,45.33888888888889
2021-02-17,163.24,,0.9,4,3.6,0.022053418279833373,45.34444444444445
2021-02-18,160.0,,0.9,4,3.6,0.0225,44.44444444444444
2021-02-19,162.77,,0.9,4,3.6,0.022117097745284756,45.21388888888889
2021-02-22,161.97,,0.9,4,3.6,0.022226338210779774,44.99166666666667
2021-02-23,161.6,,0.9,4,3.6,0.02227722772277228,44.888888888888886
2021-02-24,166.23,,0.9,4,3.6,0.021656740660530593,46.175
2021-02-25,160.86,,0.9,4,3.6,0.022379709063782168,44.68333333333334
2021-02-26,162.14,,0.9,4,3.6,0.022203034414703345,45.038888888888884
2021-03-01,168.22,,0.9,4,3.6,0.021400546902865296,46.727777777777774
2021-03-02,169.65,,0.9,4,3.6,0.021220159151193633,47.125
2021-03-03,169.58,,0.9,4,3.6,0.021228918504540627,47.10555555555556
2021-03-04,163.52,,0.9,4,3.6,0.02201565557729941,45.422222222222224
2021-03-05,172.7,,0.9,4,3.6,0.020845396641574986,47.97222222222222
2021-03-08,173.5,,0.9,4,3.6,0.0207492795389049,48.19444444444444
2021-03-09,176.33,,0.9,4,3.6,0.020416264957749675,48.980555555555554
2021-03-10,175.61,,0.9,4,3.6,0.02049997152781732,48.78055555555556
2021-03-11,174.15,,0.9,4,3.6,0.020671834625323,48.375
2021-03-12,173.72,,0.9,4,3.6,0.02072300253281142,48.25555555555555
2021-03-15,173.48,1.08,1.08,4,4.32,0.02490200599492737,40.157407407407405
2021-03-16,172.16,,1.08,4,4.32,0.02509293680297398,39.85185185185185
2021-03-17,174.72,,1.08,4,4.32,0.024725274725274728,40.44444444444444
2021-03-18,171.87,,1.08,4,4.32,0.02513527666259382,39.78472222222222
2021-03-19,171.85,,1.08,4,4.32,0.025138201920279317,39.78009259259259
2021-03-22,172.26,,1.08,4,4.32,0.025078369905956115,39.87499999999999
2021-03-23,168.54,,1.08,4,4.32,0.025631897472410112,39.013888888888886
2021-03-24,170.31,,1.08,4,4.32,0.02536550995243967,39.42361111111111
2021-03-25,172.07,,1.08,4,4.32,0.02510606148660429,39.83101851851851
2021-03-26,178.13,,1.08,4,4.32,0.024251950822433057,41.23379629629629
2021-03-29,176.97,,1.08,4,4.32,0.024410917104594,40.96527777777777
2021-03-30,172.22,,1.08,4,4.32,0.025084194634769484,39.86574074074074
2021-03-31,171.6,,1.08,4,4.32,0.025174825174825177,39.72222222222222
2021-04-01,173.96,,1.08,4,4.32,0.024833295010347207,40.26851851851852
2021-04-02,173.96,,1.08,4,4.32,0.024833295010347207,40.26851851851852
2021-04-05,176.5,,1.08,4,4.32,0.024475920679886687,40.85648148148148
2021-04-06,176.56,,1.08,4,4.32,0.024467603081105575,40.87037037037037
2021-04-07,176.95,,1.08,4,4.32,0.024413676179711786,40.960648148148145
2021-04-08,176.43,,1.08,4,4.32,0.024485631695289917,40.84027777777778
2021-04-09,179.52,,1.08,4,4.32,0.02406417112299465,41.55555555555556
2021-04-12,182.49,,1.08,4,4.32,0.023672530001643925,42.24305555555556
2021-04-13,176.93,,1.08,4,4.32,0.024416435878596057,40.95601851851852
2021-04-14,174.92,,1.08,4,4.32,0.02469700434484336,40.49074074074073
2021-04-15,177.35,,1.08,4,4.32,0.024358612912320273,41.05324074074073
2021-04-16,177.82,,1.08,4,4.32,0.02429423012034642,41.16203703703703
2021-04-19,177.04,,1.08,4,4.32,0.024401265250790786,40.981481481481474
2021-04-20,176.55,,1.08,4,4.32,0.024468988954970263,40.86805555555556
2021-04-21,179.2,,1.08,4,4.32,0.02410714285714286,41.481481481481474
2021-04-22,175.28,,1.08,4,4.32,0.02464628023733455,40.57407407407407
2021-04-23,178.56,,1.08,4,4.32,0.024193548387096777,41.33333333333333
2021-04-26,178.82,,1.08,4,4.32,0.024158371546806848,41.39351851851851
2021-04-27,178.88,,1.08,4,4.32,0.02415026833631485,41.407407407407405
2021-04-28,179.71,,1.08,4,4.32,0.02403872906349118,41.59953703703704
2021-04-29,181.82,,1.08,4,4.32,0.02375976240237598,42.08796296296296
2021-04-30,179.2,,1.08,4,4.32,0.02410714285714286,41.481481481481474
2021-05-03,182.69,,1.08,4,4.32,0.023646614483551372,42.28935185185185
2021-05-04,181.86,,1.08,4,4.32,0.023754536456614978,42.09722222222222
2021-05-05,185.33,,1.08,4,4.32,0.023309771758484865,42.90046296296296
2021-05-06,188.44,,1.08,4,4.32,0.02292506898747612,43.62037037037037
2021-05-07,189.23,,1.08,4,4.32,0.022829361094963804,43.80324074074073
2021-05-10,190.21,,1.08,4,4.32,0.0227117396561695,44.03009259259259
2021-05-11,184.77,,1.08,4,4.32,0.023380418899171945,42.770833333333336
2021-05-12,184.56,,1.08,4,4.32,0.02340702210663199,42.72222222222222
2021-05-13,188.81,,1.08,4,4.32,0.022880144060166308,43.70601851851852
2021-05-14,191.07,,1.08,4,4.32,0.022609514837494113,44.229166666666664
2021-05-17,191.47,,1.08,4,4.32,0.022562281297331177,44.32175925925926
2021-05-18,188.62,,1.08,4,4.32,0.02290319160216308,43.66203703703704
2021-05-19,187.83,,1.08,4,4.32,0.022999520843315763,43.479166666666664
2021-05-20,189.91,,1.08,4,4.32,0.022747617292401667,43.960648148148145
2021-05-21,192.17,,1.08,4,4.32,0.02248009574855597,44.48379629629629
2021-05-24,187.88,,1.08,4,4.32,0.022993400042580374,43.49074074074073
2021-05-25,187.42,,1.08,4,4.32,0.023049834596094335,43.38425925925925
2021-05-26,187.52,,1.08,4,4.32,0.02303754266211604,43.407407407407405
2021-05-27,190.21,,1.08,4,4.32,0.0227117396561695,44.03009259259259
2021-05-28,191.35,,1.08,4,4.32,0.022576430624510063,44.293981481481474
2021-05-31,191.35,,1.08,4,4.32,0.022576430624510063,44.293981481481474
2021-06-01,191.12,,1.08,4,4.32,0.022603599832565928,44.24074074074074
2021-06-02,192.86,,1.08,4,4.32,0.0223996681530644,44.64351851851852
2021-06-03,191.51,,1.08,4,4.32,0.022557568795363168,44.33101851851851
2021-06-04,194.47,,1.08,4,4.32,0.022214223273512624,45.0162037037037
2021-06-07,195.44,,1.08,4,4.32,0.022103970528039297,45.24074074074074
2021-06-08,195.96,,1.08,4,4.32,0.02204531537048377,45.36111111111111
2021-06-09,194.48,,1.08,4,4.32,0.02221308103661045,45.01851851851851
2021-06-10,191.73,,1.08,4,4.32,0.022531685182287594,44.381944444444436
2021-06-11,193.95,,1.08,4,4.32,0.022273781902552206,44.89583333333333
